"rail_warehouse_small";209976.978392;5108.441249;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_25";209999.772198;5118.041542;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_4";209976.493416;5134.971564;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_barracks_round";209434.492188;5072.057617;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_barracks2";209413.794922;5088.042968;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform1_ramp";209392.742187;5082.942871;271.306122;0.000000;0.000000;1.000000;0.000000;
"dam_stone_40";209385.102539;5082.150391;91.916756;0.000000;0.000000;1.000000;0.000000;
"mil_barracks1";209413.309571;5070.625000;0.000000;0.000000;0.000000;1.000000;0.000000;
"bunker1_right";209566.074247;5042.385466;0.000000;0.000000;0.000000;1.000000;0.000000;
"bunker2_left";209593.585535;5040.621920;0.000000;0.000000;0.000000;1.000000;0.000000;
"bunker1_left";209546.322554;5042.738173;0.000000;0.000000;0.000000;1.000000;0.000000;
"bunker2_right";209610.515559;5040.621922;0.000000;0.000000;0.000000;1.000000;0.000000;
"bunker1_double";209556.198400;5022.986480;0.000000;0.000000;0.000000;1.000000;0.000000;
"bunker2_double";209599.934294;5021.928354;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_guardbox_brown";209687.053371;5024.397315;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_deconshower_large";209667.344002;4985.049121;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_controltower";209641.553933;5025.808151;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_guardbox_green";209694.206306;5024.101040;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_dragonteeth_multiple";209685.176960;4985.726322;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood1d_5_pole";209415.161133;4962.108459;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock2_damaged";209384.320280;4953.781055;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood2_5";209403.223633;4961.806702;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock1";209380.640352;4950.978347;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood2_5_end_2";209402.752930;4957.380432;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_round";209391.454102;4936.890199;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk4_narrow_8m";209426.185547;4945.135070;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_endr";209394.570972;4946.367403;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblocks_long";209391.334859;4960.120903;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk4_border_4m";209428.882812;4952.386536;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_4m";209392.125977;4933.304748;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood1_5_2";209420.493164;4961.672913;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_endl";209391.797160;4946.482977;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood2_5_d";209403.223633;4960.264221;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood1_5_pole";209423.477539;4962.242737;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock1_end";209380.769796;4954.298834;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_woodvil_4_2";209432.129883;4956.830138;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood2_5_pole";209406.073242;4959.493225;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood1_5";209420.961914;4963.014221;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_long";209392.721763;4952.955215;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar1_6";209442.155273;4964.757874;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk4_8m";209421.779297;4950.586426;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood2_5_end";209402.954102;4958.822326;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk4_border_2m";209429.933594;4950.867493;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar2_4_d";209431.625977;4961.874086;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indvar2_pole";209404.629883;4966.459534;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblock";209388.445465;4960.352054;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_railing_1_slope";209418.319336;4966.918030;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_woodvil_4";209431.661133;4958.573792;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_cover_small";209394.990224;4969.147991;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock2_stripes";209384.468216;4955.556297;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood1d_5_2";209412.041992;4961.572327;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk4_border_8m";209423.402347;4946.059876;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar2_4_2";209431.760742;4963.248598;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblocks_short";209393.993095;4960.352054;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar2_4_end";209431.692383;4960.532777;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar2_pole";209434.543946;4961.169494;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_curve";209382.782260;4945.789524;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar2_4";209431.995117;4964.690429;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_wood1d_5";209412.176757;4962.980530;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_cover_big";209385.348633;4970.934082;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar1_pole";209446.280273;4964.690492;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_6m";209392.002927;4941.471252;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock2";209383.654564;4951.340099;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_1m";209384.403320;4934.415588;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_reinforcedtank2_grass_top";209590.259185;4953.986725;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_reinforcedtank1_grass";209545.789658;4900.487853;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_reinforcedtank2_grass_r";209594.773858;4912.226002;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_reinforcedtank2_grass_l";209588.227583;4912.000269;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big2_3";209694.653939;4910.049789;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big1_3";209687.599764;4890.580263;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big1_1";209660.511727;4891.109326;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big2_1";209661.358227;4910.614123;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big1_4";209700.861615;4890.580263;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big2_2";209678.288250;4910.331956;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big1_2";209674.337913;4890.298096;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_turnoutr_lc";209865.063884;5065.144039;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_turnoutr";209863.653049;5036.927335;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_turnoutl_lc";209843.901355;5063.733204;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_dragonteeth_single";209722.197277;4986.629256;0.000000;0.000000;0.000000;1.000000;0.000000;
"shellcrater1_decal";209768.797163;4997.746638;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_dragonteeth_multiple_redwhite";209703.912852;4986.854990;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_guardhouse3";209717.908338;5025.906909;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_dragonteeth_single_redwhite";209729.646487;4987.306457;0.000000;0.000000;0.000000;1.000000;0.000000;
"shellcrater1";209769.403823;4986.586931;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_guardbox_smooth";209702.784184;5024.778241;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_turnoutl";209844.183522;5035.798667;0.000000;0.000000;0.000000;1.000000;0.000000;
"shellcrater2_large";209824.553373;4986.008490;0.000000;0.000000;0.000000;1.000000;0.000000;
"shellcrater2_debris";209790.693325;4985.557024;0.000000;0.000000;0.000000;1.000000;0.000000;
"shellcrater2_decal";209790.693320;4995.037832;0.000000;0.000000;0.000000;1.000000;0.000000;
"shellcrater2_small";209802.882943;4983.299685;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_sp_lc";209896.102259;5048.496183;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_25_lc";209916.435925;5064.456257;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_down_25_lc";209938.332089;5065.359191;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_lb_re_lc";210002.891910;5058.135715;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_down_40_lc";209956.842774;5082.740784;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_l25_10_lc";209980.318545;5063.101856;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_lb1_re_lc";210019.596200;5055.652645;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_down_25";209937.654888;5035.562352;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_sp";209895.555561;5033.911674;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_25";209916.210192;5033.982216;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_down_40";209957.067383;5036.013733;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_lb1_re";210019.596200;5030.821945;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_l25_10";209980.995746;5029.467544;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_lb_re";210003.117643;5031.273413;0.000000;0.000000;0.000000;1.000000;0.000000;
"target_concrete1";209781.212514;4952.148444;0.000000;0.000000;0.000000;1.000000;0.000000;
"target_concrete_block";209745.998065;4951.696977;0.000000;0.000000;0.000000;1.000000;0.000000;
"target_concrete_ramp";209764.056756;4951.696977;0.000000;0.000000;0.000000;1.000000;0.000000;
"target_support";209801.077074;4952.374178;0.000000;0.000000;0.000000;1.000000;0.000000;
"target_concrete2";209790.467593;4952.599911;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big2_5";209729.078318;4909.767622;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big1_5";209713.276965;4890.015929;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tent_big2_4";209711.019628;4910.331956;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_bridge_15_3tracks";209920.494573;4969.611901;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_bridge_15_curve";209947.300444;4969.611902;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_bridge_15";209902.506424;4969.611901;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_bridge_40";209987.509250;4969.611901;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_bridge_15_end";209968.462973;4968.906483;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_concreteramp";210021.016587;4966.437522;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_garages_grass_r";209943.917922;4898.039141;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_garages_grass_l";209938.370292;4898.039141;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housesmall2";210097.430747;5295.030385;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housesmall2_noivy";210096.879600;5270.781606;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig3";210045.626631;5296.132571;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig3_half";210072.630899;5296.132572;0.000000;0.000000;0.000000;1.000000;0.000000;
"house_1w12";210159.559570;5283.311584;270.403625;0.000000;0.000000;1.000002;0.000000;
"house_1w11";210158.577148;5257.817933;270.403625;0.000000;0.000000;1.000002;0.000000;
"rail_tracksmall_switch";210110.516589;5215.039549;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_10m";210054.083178;5217.522619;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_15deg";210063.338258;5218.199820;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_20m";210072.141869;5217.974086;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_3m";210093.812299;5216.619685;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_7deg";210100.358575;5215.716750;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_30deg";210082.751351;5216.168217;0.000000;0.000000;0.000000;1.000000;0.000000;
"house_1w10";210157.346680;5237.481507;270.403625;0.000000;0.000000;1.000002;-0.000031;
"house_1w09";210158.405274;5213.088440;270.403625;0.000000;0.000000;1.000002;-0.000031;
"rail_tracksmall_turnoutl";210084.331486;5196.529391;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_l30_20_lc";210085.833151;5149.785334;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_linebreak_small";210060.629454;5195.400723;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_l25_5_lc";210062.554368;5151.548878;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_l25_10_lc";210039.275586;5150.490752;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_crossing_block_small";210070.336002;5195.626456;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracksmall_turnoutr";210092.457898;5196.529391;0.000000;0.000000;0.000000;1.000000;0.000000;
"house_1w06";210159.620116;5149.008850;270.403625;0.000000;0.000000;1.000002;0.000000;
"house_1w08";210158.639648;5190.335998;270.403625;0.000000;0.000000;1.000002;0.000000;
"house_1w07";210158.852539;5168.856018;270.403625;0.000000;0.000000;1.000002;0.000000;
"rail_tracke_l25_5";210063.259785;5116.630707;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_l25_10";210041.039130;5115.219871;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_tracke_l30_20";210083.716898;5116.277998;0.000000;0.000000;0.000000;1.000000;0.000000;
"house_1w04";210159.321290;5112.491758;270.403625;0.000000;0.000000;1.000002;0.000000;
"house_1w03";210159.206056;5096.777405;270.403625;0.000000;0.000000;1.000002;0.000000;
"house_1w05";210158.893555;5130.010315;270.403625;0.000000;0.000000;1.000002;-0.000031;
"rail_track_le_rb_lc";210036.526223;5053.846776;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_passing_25_nolc";210083.930287;5090.415625;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_passing_25_lc";210084.381755;5058.812916;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_r25_10_lc";210099.957376;5059.715851;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_le1_rb_lc";210052.101843;5053.846776;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_passing_10_lc";210068.128932;5049.557837;0.000000;0.000000;0.000000;1.000000;0.000000;
"house_1w01";210159.452148;5063.888245;270.403625;0.000000;0.000000;1.000002;0.000000;
"house_1w02";210158.543945;5079.631897;270.403625;0.000000;0.000000;1.000002;0.000000;
"rail_track_le1_rb";210051.876110;5031.499146;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_r25_10";210099.505909;5031.499147;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_station_big";210106.501623;4990.951833;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_passing_25";210083.930287;5031.724880;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_passing_10";210068.806133;5031.950613;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_track_le_rb";210035.849022;5031.047679;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_station_small";210112.141600;5006.947328;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_polett2";210100.491690;4962.658921;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_polett1";210110.490426;4966.718515;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_crossing_block_25";210069.433616;4974.293050;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_crossing_block_10";210053.180808;4974.473653;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_crossing_barrier";210053.465799;4968.201066;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_signals";210101.693676;4972.829576;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_linebreak_concrete";210068.530695;4952.983797;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_platform_cross";210084.964105;4954.970253;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_linebreak_iron";210053.361395;4956.053775;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_platform_segment";210085.144691;4973.028944;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_platform_start";210093.632276;4972.848357;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_polef";210108.069116;4970.854678;0.000000;0.000000;0.000000;1.000000;0.000000;
"rail_polet";210113.667310;4971.215851;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_radarplatform_mid";210103.680002;4880.279323;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_radarb_base";210060.790610;4887.728531;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_radarplatform_top";210103.002830;4919.782704;0.000000;0.000000;0.000000;1.000000;0.000000;
"mud_25";209387.940429;4821.970032;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_dirt_30";209395.131836;4818.354797;0.000000;0.000000;0.000000;1.000000;0.000000;
"path_rock_30";209402.291992;4820.631897;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_obstacle_ramp";209528.814807;4819.393249;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_obstacle_runaround";209535.171466;4821.242458;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_range_roof";209530.895168;4833.840201;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_range_single";209531.819773;4828.408147;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_range_pistol";209529.161534;4824.940878;0.000000;0.000000;0.000000;1.000000;0.000000;
"mud_6konec";209387.764649;4805.001770;0.000000;0.000000;0.000000;1.000000;-0.000031;
"misc_obstacle_pass";209529.161533;4811.765257;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_obstacle_bridge";209534.246862;4811.765257;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_reinforcedtank1";209546.015391;4871.368214;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock1_end";209608.052008;4818.194204;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock2_damaged";209611.602491;4817.676426;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_table";209600.933996;4833.377899;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_long";209620.003974;4816.850585;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_range_line";209541.874852;4820.433429;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_razorwire";209554.125868;4817.428463;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_flagpole";209544.374463;4832.118756;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_dragonteeth";209572.614258;4819.541321;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_reinforcedtank2";209587.098915;4870.013813;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_woodencrate";209601.974175;4838.694382;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblocks_long";209618.617070;4824.016274;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_barbedwire";209538.721658;4851.857916;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_artillery_nest";209571.461914;4825.446105;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_gunrack";209548.151473;4833.043361;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblock";209615.727676;4824.247424;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_pillbox";209601.743030;4825.287606;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_cover_big";209612.101779;4833.274512;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock2_stripes";209611.750427;4819.451668;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblocks_short";209621.275306;4824.247424;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_aircraftshelter";209649.967476;4821.134346;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_cover_small";209622.272435;4833.043361;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_big";209601.559570;4802.229797;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_obstacle_cross";209543.492911;4811.302955;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_1m";209600.208008;4787.321106;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bagfence_3m";209601.038085;4815.425351;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_artilery_rampart";209559.510359;4804.410307;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_obstacle_crawl";209538.869886;4811.534106;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_dragonteeth_big";209572.383789;4813.646790;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_6m";209618.715817;4787.060363;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bagfence_round";209602.270508;4810.842346;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock1";209607.922563;4814.873717;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_endl";209619.079371;4810.378348;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_range_line_dispersions";209544.764243;4816.157131;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_curve";209610.064471;4809.684894;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_4m";209607.157227;4787.602112;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concreteblock2";209610.936776;4815.235469;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_hedgehog_concrete";209571.887696;4808.875793;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_hedgehog_iron";209577.657227;4809.171692;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bagfence_corner";209598.629883;4808.655090;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_round";209607.348965;4796.032768;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_aircraftshelter_door_l";209701.908787;4791.258500;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_aircraftshelter_grass_l";209700.464091;4811.123060;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_bags_endr";209621.853184;4810.262773;0.000000;0.000000;0.000000;1.000000;0.000000;
"dieselpowerplant_tank_big";209535.294748;4666.614512;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4_a_end";209536.978080;4681.606298;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4_a";209532.311571;4681.524429;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4";209528.627485;4681.524429;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_hangar_green";209563.452592;4757.268879;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_radar_tall";209611.752929;4752.395813;0.000000;0.000000;0.000000;1.000000;0.000000;
"airfield_servicehangar_l";209657.140870;4750.380035;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood6_j";209579.137252;4681.467973;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4_a_j_nest";209546.229228;4681.770035;0.000000;0.000000;0.000000;1.000000;0.000000;
"garage_tall";209617.912841;4662.367181;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood6_end";209573.163990;4681.524429;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood5";209559.000727;4681.524429;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood5_j";209567.924401;4681.606298;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood5_end";209563.503498;4681.606298;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4_end";209550.650132;4681.770035;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4_lamp";209554.743561;4681.770035;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood4_a_j";209541.644588;4681.770035;0.000000;0.000000;0.000000;1.000000;0.000000;
"dieselpowerplant_building";209570.382699;4655.511488;0.000000;0.000000;0.000000;1.000000;0.000000;
"farm_silagestorage";209604.960979;4663.486478;0.000000;0.000000;0.000000;1.000000;0.000000;
"power_pole_wood6_h";209576.438733;4681.442561;0.000000;0.000000;0.000000;1.000000;0.000000;
"windpowerplant_grey";209676.519867;4671.415362;0.000000;0.000000;0.000000;1.000000;0.000000;
"workshop_fuelstation";209697.696289;4669.426575;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_closed2";209644.864817;4664.603066;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_tower_small";209759.270192;4851.359045;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_antenna";209757.295024;4868.289066;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_camonet_big_east";209862.765544;4829.025523;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_radar_mobile2";209832.291502;4843.980376;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_barracks6";209796.001621;4838.623060;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_radar_mobile3";209832.291502;4866.553739;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_airshaft";209856.977965;4863.938915;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_aircraftshelter_door_r";209721.592759;4791.439087;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_aircraftshelter_grass_r";209710.859125;4809.994392;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_atc_small";209756.498233;4815.696988;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_atc_big";209759.319903;4779.015272;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_guardshed";209832.573242;4768.077454;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_barracks3";209797.059571;4772.666504;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_barracks5";209794.590786;4811.111773;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_radar_mobile1";209831.445313;4813.224121;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_guardtower";209833.159179;4777.671205;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_barracks4";209795.648438;4795.239746;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_camonet_roof_nato";209947.415657;4828.461188;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_camonet_roof_east";209918.634618;4828.179020;0.000000;0.000000;0.000000;1.000000;0.000000;
"mil_camonet_big_nato";209890.417915;4828.743355;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_base_cooler";209918.606860;4859.205732;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_barracks";209887.170290;4858.396703;0.000000;0.000000;0.000000;1.000000;0.000000;
"tisy_garages";209940.797380;4858.974580;0.000000;0.000000;0.000000;1.000000;0.000000;
